Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling,Country_Albania,Country_Algeria,Country_Angola,Country_Antigua and Barbuda,Country_Argentina,Country_Armenia,Country_Australia,Country_Austria,Country_Azerbaijan,Country_Bahamas,Country_Bahrain,Country_Bangladesh,Country_Barbados,Country_Belarus,Country_Belgium,Country_Belize,Country_Benin,Country_Bhutan,Country_Bolivia (Plurinational State of),Country_Other,Status_Developing
0.7592566023652966,1.5305564270442384,-0.02885360248788263,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.10204239972917464,0.2622635422216123,-0.007339767882951356,-0.7115609932155439,-0.06775972623698334,-0.9048105275530939,0.42328933821290093,-0.4845059718180419,-0.16289650633174857,-0.348657449305228,-0.34858287872096005,-0.9791782781472812,-2.1869627022571048,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.5423261445466404,1.5627441840372895,-0.02885360248788263,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,-0.007339767882951356,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.4429562828214693,-0.3804600745917809,-0.18658597399926197,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.32539568672798425,1.6432135765199176,-0.02885360248788263,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,-0.0011159508075729554,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.4822901720386062,-0.40280115598336924,-0.1717905113540678,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.10846522890932808,1.7075890905060203,-0.02885360248788263,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,-0.0011159508075729554,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.4822901720386062,-0.37171195724047656,-0.018462422764335087,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.10846522890932808,1.7397768474990714,-0.02885360248788263,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.0051078662678054445,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.4822901720386062,-0.36508467233781033,-0.1880392092096255,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.32539568672798425,1.755870725995597,-0.020385791714652164,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.0051078662678054445,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.4626232274300377,-0.36508467233781033,-0.033156393313730194,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.5423261445466404,1.755870725995597,-0.020385791714652164,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.011331683343183845,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.42328933821290093,-0.36508467233781033,-0.1745406495682262,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.7592566023652966,1.755870725995597,-0.011917980941421701,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.017555500418562246,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.40362239360433244,-0.36508467233781033,-0.04573426013488851,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-0.9761870601839528,1.755870725995597,-0.011917980941421701,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.023779317493940647,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.3446215597786272,-0.36508467233781033,-0.1757833778619888,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-1.193117518002609,1.7478237867473343,-0.003450170168191238,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.03622695164469745,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.3052876705614903,-0.36508467233781033,-0.05590710992432519,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-1.4100479758212652,1.7397768474990714,-0.003450170168191238,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.042450768720075846,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.24628683673578505,-0.36508467233781033,-0.06076516374098025,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
-1.6269784336399213,-1.0203233146550716,0.005017640605039226,-0.20488891784303107,-0.3719103200520052,0.3903646695073287,-0.21141186816704824,0.2622635422216123,0.048674585795454244,0.44467443142574564,-0.06775972623698334,0.4487647564808614,0.1872860029100798,-0.36508467233781033,-0.18842573310460822,-0.348657449305228,-0.34858287872096005,-3.06773545194354,-3.6928703843150594,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.6269784336399213,-0.8754784081863412,-0.24901668259187468,-0.20488891784303107,-0.3719103200520052,0.608342347499063,-0.20139794390721108,1.4257370900682875,-0.2562924508980874,0.6159685684096404,-0.06775972623698334,0.6179616669851058,-0.3240545569126994,1.4312861630300988,0.6688329746602494,-0.9624610237111895,-0.9725887027538695,1.2262212550221947,1.7468369569963278,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
1.4100479758212652,-0.8593845296898155,-0.24901668259187468,-1.1602301465087257,-0.3503144799164238,0.5647468119007161,-0.1980019174190924,1.3955169979164261,-0.2562924508980874,0.6159685684096404,1.418284128493922,0.6179616669851058,-0.3240545569126994,-0.47553039225562954,-0.10374931203937529,-0.9624610237111895,-0.9725887027538695,1.201879096819441,1.7161041471584109,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
1.193117518002609,-1.2778253705994815,-0.24901668259187468,1.1968734457131749,-0.15906873413666858,0.5211512763023692,-0.20000470227105982,1.3652969057645647,-0.25006863382270894,0.5731450341636667,1.3344452650394276,0.5756624393590447,-0.3240545569126994,-0.2783349505431461,-0.18105847159077545,-0.9624610237111895,-0.9725887027538695,1.1872738018977889,1.685371337320493,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.9761870601839528,-0.8352437119450271,-0.24901668259187468,1.2223832248497755,1.7660389424311536,0.5647468119007161,-0.10657043504666622,1.3350768136127025,-0.25006863382270894,0.6159685684096404,1.4560116170484443,0.6179616669851058,-0.3240545569126994,1.647483066571696,-0.1032230355061961,-0.9624610237111895,-0.9725887027538695,1.1726685069761367,1.5931729078067405,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.7592566023652966,-0.8191498334485015,-0.24901668259187468,1.291259628518597,2.076518208618898,0.608342347499063,0.11965717562339397,1.2998200394355304,-0.25006863382270894,0.6159685684096404,1.4937391056029663,0.6179616669851058,-0.3240545569126994,1.893233601958233,0.674285564035723,-0.9624610237111895,-0.9725887027538695,1.1531947804139338,1.500974478292988,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.5423261445466404,-0.8111028942002386,-0.24901668259187468,1.3320752751371583,-0.08117162227266472,0.608342347499063,-0.18511443228469326,1.269599947283669,-0.25006863382270894,0.6159685684096404,1.5272746509847641,0.6179616669851058,-0.3240545569126994,-0.21717427534283076,0.6712210239731686,-0.9624610237111895,-0.9725887027538695,1.1191157589300789,1.3473104291034008,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.32539568672798425,-0.7950090157037131,-0.2405488718186442,1.3856458113240198,2.163645746795861,0.5647468119007161,-0.20784168647441065,1.2393798551318072,-0.25006863382270894,0.5731450341636667,1.5105068782938649,0.5756624393590447,-0.3240545569126994,1.9307315432452312,0.6672664919410602,-0.9624610237111895,-0.9725887027538695,1.1093788956489774,1.316577619265484,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
0.10846522890932808,-1.2697784313512186,-0.2405488718186442,1.4494202591655214,2.4395845292715284,0.608342347499063,-0.18554982029599054,1.2091597629799455,-0.25006863382270894,0.6159685684096404,1.2086869698576872,0.6179616669851058,-0.3240545569126994,2.1744800648621077,-0.10473754303445691,-0.9624610237111895,-0.9725887027538695,1.0899051690867745,1.2551119995896494,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.10846522890932808,-0.7467273802141362,-0.2405488718186442,1.656049470171987,-0.11523639490547204,0.5647468119007161,-0.18816214836377415,1.178939670828084,-0.25006863382270894,0.5731450341636667,1.0242414702578,0.5756624393590447,-0.3240545569126994,-0.25148505197032917,-0.1060818928074953,-0.9624610237111895,-0.9725887027538695,1.0655630108840208,1.2243791897517313,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.32539568672798425,-0.7386804409658734,-0.2405488718186442,1.862678681178452,1.8688266847149713,0.608342347499063,-0.17988977614912607,1.1487195786762223,-0.25006863382270894,0.658792102655614,0.9697462090123793,0.6602608946111669,-0.3240545569126994,1.6415045188591972,0.630935112631419,-0.9624610237111895,-0.9725887027538695,1.0412208526812672,1.193646379913814,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.5423261445466404,-0.7064926839728222,-0.2405488718186442,1.8779845486604125,-0.16822825742195122,0.5647468119007161,-0.20949616091734025,-1.6013088071431927,-0.25006863382270894,0.5731450341636667,0.9236348341124071,0.5756624393590447,-0.3240545569126994,-0.29863062132000184,0.6171804661229106,-0.9624610237111895,-0.9725887027538695,1.007141831197412,1.1629135700758968,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.7592566023652966,-0.6903988054762965,-0.2405488718186442,1.888188460315053,1.4945558963712897,0.608342347499063,-0.20914785050830245,1.0882793943724987,-0.25006863382270894,0.6159685684096404,1.082928674675946,0.6179616669851058,-0.3240545569126994,1.3738128812210602,0.603664328812033,-0.9624610237111895,-0.9725887027538695,0.9876681046352093,1.1014479504000616,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-0.9761870601839528,-0.6582110484832453,-0.2405488718186442,1.9213511731926336,1.2381746101037236,-0.08918622207448688,-0.18912000198862813,1.058059302220637,-0.25006863382270894,0.7016156369015878,0.8691395728669865,0.6602608946111669,-0.3240545569126994,1.116724902972327,0.5900929262732482,-0.9624610237111895,-0.9725887027538695,0.9730628097135571,1.1014479504000616,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-1.193117518002609,-0.6582110484832453,-0.2405488718186442,1.9647177977248547,-0.25719346011439276,-0.045590686476140015,-0.20557766881566486,1.0328758920940855,-0.25006863382270894,0.658792102655614,0.5589357780853589,0.6602608946111669,-0.3240545569126994,-0.36864574728068994,0.5761179027372015,-0.9624610237111895,-0.9725887027538695,0.9633259464324556,1.1321807602379788,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-1.4100479758212652,-0.6501641092349825,-0.2405488718186442,1.3524830984464389,0.6550058960943114,-0.0019951508777931496,-0.21141186816704824,1.002655799942224,-0.25006863382270894,0.5303214999176931,0.5547438349126342,0.5756624393590447,-0.3240545569126994,0.6531408278164047,-0.18070420114820018,-0.9624610237111895,-0.9725887027538695,0.9487206515108034,1.1321807602379788,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
-1.6269784336399213,-0.6340702307384569,-0.2405488718186442,1.673906315567607,0.5998606506008083,-0.26356836446787435,-0.1981760726236113,0.9724357077903624,-0.25006863382270894,0.5303214999176931,0.5421680053944601,0.5333632117329836,-0.3240545569126994,0.6045572355893825,-0.10524679639877234,-0.9624610237111895,-0.9725887027538695,0.9243784933080499,1.1321807602379788,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,-2.1722683996228462
1.6269784336399213,-0.21562938982879087,-0.23208106104541373,-0.20488891784303107,-0.3719103200520052,0.6955334186957567,-0.07487418782422514,-0.7501095448657548,-0.24384481674733055,0.7016156369015878,-0.06775972623698334,0.702560122237228,-0.3240545569126994,-0.2090127045237392,-0.18962142126291126,2.3338915055060108,2.258870028845126,0.6517463214372099,0.6097229929933825,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.4100479758212652,-0.19148857208400244,-0.23208106104541373,-0.5581993588849501,-0.3504439128348436,0.6955334186957567,-0.06459903075760963,-0.7853663190429268,-0.24384481674733055,0.7016156369015878,-1.0130429116864024,0.702560122237228,-0.3240545569126994,-0.46906519549239317,-0.18962502551690522,2.35662497122475,2.258870028845126,0.632272594875007,0.6097229929933825,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
1.193117518002609,-0.18344163283573964,-0.23208106104541373,-0.5097307785254088,-0.35100168318861524,0.6955334186957567,-0.027939360206379712,-0.825659775245409,-0.24384481674733055,0.7016156369015878,-0.9375879345773578,0.702560122237228,-0.3240545569126994,-0.4706620522677989,-0.18962846342071485,2.35662497122475,2.281155951132016,0.6176672999533548,0.5482573733175479,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.9761870601839528,-0.17539469358747684,-0.23208106104541373,-0.4485073085975673,-0.36147684710713146,0.6955334186957567,-0.2069709104518161,-0.860916549422581,-0.23762099967195216,0.7016156369015878,-1.1346092636954186,0.702560122237228,-0.3240545569126994,-0.4725974571762005,-0.18963142075732525,2.3793584369434897,2.303441873418905,0.5933251417506011,0.5175245634796299,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.7592566023652966,-0.19148857208400244,-0.23208106104541373,-0.3898348165833858,-0.36144456997280566,0.6955334186957567,-0.20618721203148102,-1.802776088155604,-0.23762099967195216,0.7016156369015878,-1.1052656614863459,0.702560122237228,-0.3240545569126994,-0.4735384779981971,-0.1896342671938128,2.3793584369434897,2.325727795705795,0.5641145519072969,0.4867917536417126,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.5423261445466404,-0.21562938982879087,-0.23208106104541373,-0.5735052263669105,-0.27559379999582917,0.6955334186957567,-0.2045327375885514,-0.9314300977769249,-0.23762099967195216,0.7016156369015878,-1.0423865138954753,0.702560122237228,-0.3240545569126994,-0.2860278277593404,-0.1896370766635927,2.3793584369434897,2.325727795705795,0.5300355304234418,0.4560589438037953,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
0.32539568672798425,0.14648287634303547,-0.2236132502721833,-0.6398306521220722,-0.36518321005343907,0.608342347499063,-0.2095832385195997,-0.9616501899287867,-0.23762099967195216,0.6159685684096404,-1.0675381729318234,0.6179616669851058,-0.3240545569126994,-0.4815233778429481,-0.18930716728134583,2.3793584369434897,2.3480137179926848,0.5105618038612388,0.425326133965878,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,-0.07412493166611013,-0.07412493166611012,-0.07412493166611012,-0.07412493166611014,-0.07412493166611013,-0.07412493166611013,0.35028472205202943,0.46034827011874874
